"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5394"
"Start Time: 10/24/2019 10:29:09.787 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"4237","10/24/2019 10:29:14.024 AM","-1.209","-0.026"
"4238","10/24/2019 10:29:14.025 AM","-1.208","-0.027"
"4239","10/24/2019 10:29:14.026 AM","-1.208","-0.027"
"4240","10/24/2019 10:29:14.027 AM","-1.208","-0.027"
"4241","10/24/2019 10:29:14.028 AM","-1.208","-0.027"
"4242","10/24/2019 10:29:14.029 AM","-1.209","-0.027"
"4243","10/24/2019 10:29:14.030 AM","-1.208","-0.027"
"4244","10/24/2019 10:29:14.031 AM","-1.208","-0.027"
"4245","10/24/2019 10:29:14.032 AM","-1.208","-0.027"
"4246","10/24/2019 10:29:14.033 AM","-1.208","-0.027"
"4247","10/24/2019 10:29:14.034 AM","-1.208","-0.027"
"4248","10/24/2019 10:29:14.035 AM","-1.209","-0.026"
"4249","10/24/2019 10:29:14.036 AM","-1.208","-0.027"
"4250","10/24/2019 10:29:14.037 AM","-1.208","-0.027"
"4251","10/24/2019 10:29:14.038 AM","-1.209","-0.027"
"4252","10/24/2019 10:29:14.039 AM","-1.208","-0.027"
"4253","10/24/2019 10:29:14.040 AM","-1.209","-0.027"
"4254","10/24/2019 10:29:14.041 AM","-1.209","-0.026"
"4255","10/24/2019 10:29:14.042 AM","-1.209","-0.028"
"4256","10/24/2019 10:29:14.043 AM","-1.208","-0.027"
"4257","10/24/2019 10:29:14.044 AM","-1.208","-0.027"
"4258","10/24/2019 10:29:14.045 AM","-1.209","-0.027"
"4259","10/24/2019 10:29:14.046 AM","-1.209","-0.027"
"4260","10/24/2019 10:29:14.047 AM","-1.208","-0.027"
"4261","10/24/2019 10:29:14.048 AM","-1.208","-0.027"
"4262","10/24/2019 10:29:14.049 AM","-1.208","-0.026"
"4263","10/24/2019 10:29:14.050 AM","-1.208","-0.027"
"4264","10/24/2019 10:29:14.051 AM","-1.209","-0.027"
"4265","10/24/2019 10:29:14.052 AM","-1.208","-0.027"
"4266","10/24/2019 10:29:14.053 AM","-1.208","-0.027"
"4267","10/24/2019 10:29:14.054 AM","-1.208","-0.027"
"4268","10/24/2019 10:29:14.055 AM","-1.208","-0.026"
"4269","10/24/2019 10:29:14.056 AM","-1.208","-0.027"
"4270","10/24/2019 10:29:14.057 AM","-1.208","-0.026"
"4271","10/24/2019 10:29:14.058 AM","-1.208","-0.026"
"4272","10/24/2019 10:29:14.059 AM","-1.208","-0.026"
"4273","10/24/2019 10:29:14.060 AM","-1.208","-0.026"
"4274","10/24/2019 10:29:14.061 AM","-1.209","-0.026"
"4275","10/24/2019 10:29:14.062 AM","-1.209","-0.026"
"4276","10/24/2019 10:29:14.063 AM","-1.208","-0.026"
"4277","10/24/2019 10:29:14.064 AM","-1.208","-0.026"
"4278","10/24/2019 10:29:14.065 AM","-1.208","-0.026"
"4279","10/24/2019 10:29:14.066 AM","-1.209","-0.026"
"4280","10/24/2019 10:29:14.067 AM","-1.208","-0.026"
"4281","10/24/2019 10:29:14.068 AM","-1.208","-0.025"
"4282","10/24/2019 10:29:14.069 AM","-1.208","-0.026"
"4283","10/24/2019 10:29:14.070 AM","-1.208","-0.025"
"4284","10/24/2019 10:29:14.071 AM","-1.208","-0.026"
"4285","10/24/2019 10:29:14.072 AM","-1.208","-0.025"
"4286","10/24/2019 10:29:14.073 AM","-1.209","-0.025"
"4287","10/24/2019 10:29:14.074 AM","-1.208","-0.025"
"4288","10/24/2019 10:29:14.075 AM","-1.208","-0.025"
"4289","10/24/2019 10:29:14.076 AM","-1.208","-0.025"
"4290","10/24/2019 10:29:14.077 AM","-1.208","-0.025"
"4291","10/24/2019 10:29:14.078 AM","-1.208","-0.025"
"4292","10/24/2019 10:29:14.079 AM","-1.208","-0.025"
"4293","10/24/2019 10:29:14.080 AM","-1.208","-0.025"
"4294","10/24/2019 10:29:14.081 AM","-1.208","-0.025"
"4295","10/24/2019 10:29:14.082 AM","-1.209","-0.025"
"4296","10/24/2019 10:29:14.083 AM","-1.209","-0.025"
"4297","10/24/2019 10:29:14.084 AM","-1.208","-0.025"
"4298","10/24/2019 10:29:14.085 AM","-1.208","-0.026"
"4299","10/24/2019 10:29:14.086 AM","-1.208","-0.025"
"4300","10/24/2019 10:29:14.087 AM","-1.208","-0.025"
"4301","10/24/2019 10:29:14.088 AM","-1.209","-0.025"
"4302","10/24/2019 10:29:14.089 AM","-1.208","-0.025"
"4303","10/24/2019 10:29:14.090 AM","-1.209","-0.025"
"4304","10/24/2019 10:29:14.091 AM","-1.208","-0.026"
"4305","10/24/2019 10:29:14.092 AM","-1.208","-0.025"
"4306","10/24/2019 10:29:14.093 AM","-1.208","-0.025"
"4307","10/24/2019 10:29:14.094 AM","-1.208","-0.025"
"4308","10/24/2019 10:29:14.095 AM","-1.208","-0.025"
"4309","10/24/2019 10:29:14.096 AM","-1.208","-0.025"
"4310","10/24/2019 10:29:14.097 AM","-1.208","-0.025"
"4311","10/24/2019 10:29:14.098 AM","-1.208","-0.026"
"4312","10/24/2019 10:29:14.099 AM","-1.209","-0.026"
"4313","10/24/2019 10:29:14.100 AM","-1.209","-0.025"
"4314","10/24/2019 10:29:14.101 AM","-1.208","-0.025"
"4315","10/24/2019 10:29:14.102 AM","-1.209","-0.025"
"4316","10/24/2019 10:29:14.103 AM","-1.209","-0.025"
"4317","10/24/2019 10:29:14.104 AM","-1.208","-0.026"
"4318","10/24/2019 10:29:14.105 AM","-1.208","-0.025"
"4319","10/24/2019 10:29:14.106 AM","-1.209","-0.025"
"4320","10/24/2019 10:29:14.107 AM","-1.209","-0.025"
"4321","10/24/2019 10:29:14.108 AM","-1.208","-0.025"
"4322","10/24/2019 10:29:14.109 AM","-1.208","-0.025"
"4323","10/24/2019 10:29:14.110 AM","-1.208","-0.025"
"4324","10/24/2019 10:29:14.111 AM","-1.207","-0.025"
"4325","10/24/2019 10:29:14.112 AM","-1.208","-0.025"
"4326","10/24/2019 10:29:14.113 AM","-1.208","-0.025"
"4327","10/24/2019 10:29:14.114 AM","-1.208","-0.025"
"4328","10/24/2019 10:29:14.115 AM","-1.209","-0.025"
"4329","10/24/2019 10:29:14.116 AM","-1.208","-0.025"
"4330","10/24/2019 10:29:14.117 AM","-1.208","-0.025"
"4331","10/24/2019 10:29:14.118 AM","-1.209","-0.025"
"4332","10/24/2019 10:29:14.119 AM","-1.208","-0.025"
"4333","10/24/2019 10:29:14.120 AM","-1.208","-0.025"
"4334","10/24/2019 10:29:14.121 AM","-1.208","-0.024"
"4335","10/24/2019 10:29:14.122 AM","-1.208","-0.025"
"4336","10/24/2019 10:29:14.123 AM","-1.209","-0.025"
"4337","10/24/2019 10:29:14.124 AM","-1.208","-0.025"
"4338","10/24/2019 10:29:14.125 AM","-1.208","-0.025"
"4339","10/24/2019 10:29:14.126 AM","-1.209","-0.025"
"4340","10/24/2019 10:29:14.127 AM","-1.208","-0.024"
"4341","10/24/2019 10:29:14.128 AM","-1.209","-0.025"
"4342","10/24/2019 10:29:14.129 AM","-1.208","-0.025"
"4343","10/24/2019 10:29:14.130 AM","-1.208","-0.025"
"4344","10/24/2019 10:29:14.131 AM","-1.208","-0.025"
"4345","10/24/2019 10:29:14.132 AM","-1.208","-0.025"
"4346","10/24/2019 10:29:14.133 AM","-1.208","-0.025"
"4347","10/24/2019 10:29:14.134 AM","-1.209","-0.025"
"4348","10/24/2019 10:29:14.135 AM","-1.208","-0.025"
"4349","10/24/2019 10:29:14.136 AM","-1.209","-0.025"
"4350","10/24/2019 10:29:14.137 AM","-1.208","-0.026"
"4351","10/24/2019 10:29:14.138 AM","-1.209","-0.025"
"4352","10/24/2019 10:29:14.139 AM","-1.208","-0.027"
"4353","10/24/2019 10:29:14.140 AM","-1.208","-0.025"
"4354","10/24/2019 10:29:14.141 AM","-1.208","-0.026"
"4355","10/24/2019 10:29:14.142 AM","-1.208","-0.025"
"4356","10/24/2019 10:29:14.143 AM","-1.208","-0.026"
"4357","10/24/2019 10:29:14.144 AM","-1.208","-0.026"
"4358","10/24/2019 10:29:14.145 AM","-1.208","-0.026"
"4359","10/24/2019 10:29:14.146 AM","-1.208","-0.027"
"4360","10/24/2019 10:29:14.147 AM","-1.209","-0.026"
"4361","10/24/2019 10:29:14.148 AM","-1.209","-0.026"
"4362","10/24/2019 10:29:14.149 AM","-1.208","-0.027"
"4363","10/24/2019 10:29:14.150 AM","-1.208","-0.027"
"4364","10/24/2019 10:29:14.151 AM","-1.208","-0.027"
"4365","10/24/2019 10:29:14.152 AM","-1.208","-0.026"
"4366","10/24/2019 10:29:14.153 AM","-1.209","-0.027"
"4367","10/24/2019 10:29:14.154 AM","-1.208","-0.026"
"4368","10/24/2019 10:29:14.155 AM","-1.208","-0.027"
"4369","10/24/2019 10:29:14.156 AM","-1.208","-0.027"
"4370","10/24/2019 10:29:14.157 AM","-1.208","-0.027"
"4371","10/24/2019 10:29:14.158 AM","-1.208","-0.027"
"4372","10/24/2019 10:29:14.159 AM","-1.208","-0.027"
"4373","10/24/2019 10:29:14.160 AM","-1.209","-0.027"
"4374","10/24/2019 10:29:14.161 AM","-1.208","-0.027"
"4375","10/24/2019 10:29:14.162 AM","-1.208","-0.027"
"4376","10/24/2019 10:29:14.163 AM","-1.209","-0.027"
"4377","10/24/2019 10:29:14.164 AM","-1.208","-0.027"
"4378","10/24/2019 10:29:14.165 AM","-1.208","-0.027"
"4379","10/24/2019 10:29:14.166 AM","-1.208","-0.026"
"4380","10/24/2019 10:29:14.167 AM","-1.208","-0.027"
"4381","10/24/2019 10:29:14.168 AM","-1.209","-0.027"
"4382","10/24/2019 10:29:14.169 AM","-1.208","-0.027"
"4383","10/24/2019 10:29:14.170 AM","-1.208","-0.027"
"4384","10/24/2019 10:29:14.171 AM","-1.209","-0.027"
"4385","10/24/2019 10:29:14.172 AM","-1.209","-0.026"
"4386","10/24/2019 10:29:14.173 AM","-1.209","-0.027"
"4387","10/24/2019 10:29:14.174 AM","-1.208","-0.027"
"4388","10/24/2019 10:29:14.175 AM","-1.208","-0.026"
"4389","10/24/2019 10:29:14.176 AM","-1.208","-0.027"
"4390","10/24/2019 10:29:14.177 AM","-1.208","-0.027"
"4391","10/24/2019 10:29:14.178 AM","-1.208","-0.027"
"4392","10/24/2019 10:29:14.179 AM","-1.209","-0.026"
"4393","10/24/2019 10:29:14.180 AM","-1.208","-0.027"
"4394","10/24/2019 10:29:14.181 AM","-1.208","-0.028"
"4395","10/24/2019 10:29:14.182 AM","-1.208","-0.027"
"4396","10/24/2019 10:29:14.183 AM","-1.209","-0.027"
"4397","10/24/2019 10:29:14.184 AM","-1.208","-0.027"
"4398","10/24/2019 10:29:14.185 AM","-1.209","-0.027"
"4399","10/24/2019 10:29:14.186 AM","-1.208","-0.027"
"4400","10/24/2019 10:29:14.187 AM","-1.208","-0.027"
"4401","10/24/2019 10:29:14.188 AM","-1.208","-0.027"
"4402","10/24/2019 10:29:14.189 AM","-1.208","-0.027"
"4403","10/24/2019 10:29:14.190 AM","-1.208","-0.027"
"4404","10/24/2019 10:29:14.191 AM","-1.208","-0.027"
"4405","10/24/2019 10:29:14.192 AM","-1.209","-0.027"
"4406","10/24/2019 10:29:14.193 AM","-1.208","-0.027"
"4407","10/24/2019 10:29:14.194 AM","-1.208","-0.026"
"4408","10/24/2019 10:29:14.195 AM","-1.208","-0.027"
"4409","10/24/2019 10:29:14.196 AM","-1.208","-0.027"
"4410","10/24/2019 10:29:14.197 AM","-1.208","-0.027"
"4411","10/24/2019 10:29:14.198 AM","-1.208","-0.027"
"4412","10/24/2019 10:29:14.199 AM","-1.208","-0.027"
"4413","10/24/2019 10:29:14.200 AM","-1.208","-0.027"
"4414","10/24/2019 10:29:14.201 AM","-1.208","-0.027"
"4415","10/24/2019 10:29:14.202 AM","-1.208","-0.027"
"4416","10/24/2019 10:29:14.203 AM","-1.208","-0.027"
"4417","10/24/2019 10:29:14.204 AM","-1.209","-0.027"
"4418","10/24/2019 10:29:14.205 AM","-1.209","-0.027"
"4419","10/24/2019 10:29:14.206 AM","-1.208","-0.027"
"4420","10/24/2019 10:29:14.207 AM","-1.209","-0.027"
"4421","10/24/2019 10:29:14.208 AM","-1.208","-0.027"
"4422","10/24/2019 10:29:14.209 AM","-1.209","-0.027"
"4423","10/24/2019 10:29:14.210 AM","-1.209","-0.027"
"4424","10/24/2019 10:29:14.211 AM","-1.208","-0.027"
"4425","10/24/2019 10:29:14.212 AM","-1.208","-0.026"
"4426","10/24/2019 10:29:14.213 AM","-1.208","-0.027"
"4427","10/24/2019 10:29:14.214 AM","-1.208","-0.026"
"4428","10/24/2019 10:29:14.215 AM","-1.208","-0.027"
"4429","10/24/2019 10:29:14.216 AM","-1.208","-0.026"
"4430","10/24/2019 10:29:14.217 AM","-1.209","-0.027"
"4431","10/24/2019 10:29:14.218 AM","-1.208","-0.026"
"4432","10/24/2019 10:29:14.219 AM","-1.209","-0.027"
"4433","10/24/2019 10:29:14.220 AM","-1.208","-0.027"
"4434","10/24/2019 10:29:14.221 AM","-1.208","-0.026"
"4435","10/24/2019 10:29:14.222 AM","-1.208","-0.026"
"4436","10/24/2019 10:29:14.223 AM","-1.208","-0.026"
"4437","10/24/2019 10:29:14.224 AM","-1.208","-0.025"
"4438","10/24/2019 10:29:14.225 AM","-1.208","-0.026"
"4439","10/24/2019 10:29:14.226 AM","-1.208","-0.025"
"4440","10/24/2019 10:29:14.227 AM","-1.208","-0.025"
"4441","10/24/2019 10:29:14.228 AM","-1.208","-0.025"
"4442","10/24/2019 10:29:14.229 AM","-1.208","-0.025"
"4443","10/24/2019 10:29:14.230 AM","-1.208","-0.026"
"4444","10/24/2019 10:29:14.231 AM","-1.209","-0.025"
"4445","10/24/2019 10:29:14.232 AM","-1.208","-0.025"
"4446","10/24/2019 10:29:14.233 AM","-1.208","-0.025"
"4447","10/24/2019 10:29:14.234 AM","-1.208","-0.025"
"4448","10/24/2019 10:29:14.235 AM","-1.209","-0.025"
"4449","10/24/2019 10:29:14.236 AM","-1.208","-0.025"
"4450","10/24/2019 10:29:14.237 AM","-1.209","-0.025"
"4451","10/24/2019 10:29:14.238 AM","-1.208","-0.025"
"4452","10/24/2019 10:29:14.239 AM","-1.208","-0.025"
"4453","10/24/2019 10:29:14.240 AM","-1.209","-0.025"
"4454","10/24/2019 10:29:14.241 AM","-1.209","-0.025"
"4455","10/24/2019 10:29:14.242 AM","-1.208","-0.025"
"4456","10/24/2019 10:29:14.243 AM","-1.208","-0.024"
"4457","10/24/2019 10:29:14.244 AM","-1.208","-0.025"
"4458","10/24/2019 10:29:14.245 AM","-1.208","-0.025"
"4459","10/24/2019 10:29:14.246 AM","-1.208","-0.024"
"4460","10/24/2019 10:29:14.247 AM","-1.208","-0.025"
"4461","10/24/2019 10:29:14.248 AM","-1.208","-0.025"
"4462","10/24/2019 10:29:14.249 AM","-1.208","-0.024"
"4463","10/24/2019 10:29:14.250 AM","-1.209","-0.024"
"4464","10/24/2019 10:29:14.251 AM","-1.208","-0.025"
"4465","10/24/2019 10:29:14.252 AM","-1.208","-0.024"
"4466","10/24/2019 10:29:14.253 AM","-1.208","-0.025"
"4467","10/24/2019 10:29:14.254 AM","-1.208","-0.025"
"4468","10/24/2019 10:29:14.255 AM","-1.208","-0.024"
"4469","10/24/2019 10:29:14.256 AM","-1.208","-0.025"
"4470","10/24/2019 10:29:14.257 AM","-1.208","-0.025"
"4471","10/24/2019 10:29:14.258 AM","-1.208","-0.026"
"4472","10/24/2019 10:29:14.259 AM","-1.208","-0.025"
"4473","10/24/2019 10:29:14.260 AM","-1.209","-0.025"
"4474","10/24/2019 10:29:14.261 AM","-1.208","-0.024"
"4475","10/24/2019 10:29:14.262 AM","-1.208","-0.024"
"4476","10/24/2019 10:29:14.263 AM","-1.208","-0.024"
"4477","10/24/2019 10:29:14.264 AM","-1.208","-0.025"
"4478","10/24/2019 10:29:14.265 AM","-1.208","-0.024"
"4479","10/24/2019 10:29:14.266 AM","-1.208","-0.024"
"4480","10/24/2019 10:29:14.267 AM","-1.208","-0.024"
"4481","10/24/2019 10:29:14.268 AM","-1.209","-0.024"
"4482","10/24/2019 10:29:14.269 AM","-1.209","-0.025"
"4483","10/24/2019 10:29:14.270 AM","-1.209","-0.024"
"4484","10/24/2019 10:29:14.271 AM","-1.208","-0.025"
"4485","10/24/2019 10:29:14.272 AM","-1.209","-0.025"
"4486","10/24/2019 10:29:14.273 AM","-1.208","-0.024"
"4487","10/24/2019 10:29:14.274 AM","-1.208","-0.024"
"4488","10/24/2019 10:29:14.275 AM","-1.208","-0.024"
"4489","10/24/2019 10:29:14.276 AM","-1.209","-0.024"
"4490","10/24/2019 10:29:14.277 AM","-1.208","-0.024"
"4491","10/24/2019 10:29:14.278 AM","-1.208","-0.024"
"4492","10/24/2019 10:29:14.279 AM","-1.208","-0.025"
"4493","10/24/2019 10:29:14.280 AM","-1.209","-0.024"
"4494","10/24/2019 10:29:14.281 AM","-1.209","-0.024"
"4495","10/24/2019 10:29:14.282 AM","-1.208","-0.024"
"4496","10/24/2019 10:29:14.283 AM","-1.208","-0.025"
"4497","10/24/2019 10:29:14.284 AM","-1.208","-0.024"
"4498","10/24/2019 10:29:14.285 AM","-1.209","-0.024"
"4499","10/24/2019 10:29:14.286 AM","-1.209","-0.024"
"4500","10/24/2019 10:29:14.287 AM","-1.208","-0.024"
"4501","10/24/2019 10:29:14.288 AM","-1.208","-0.025"
"4502","10/24/2019 10:29:14.289 AM","-1.209","-0.024"
"4503","10/24/2019 10:29:14.290 AM","-1.208","-0.024"
"4504","10/24/2019 10:29:14.291 AM","-1.208","-0.025"
"4505","10/24/2019 10:29:14.292 AM","-1.208","-0.024"
"4506","10/24/2019 10:29:14.293 AM","-1.208","-0.025"
"4507","10/24/2019 10:29:14.294 AM","-1.208","-0.025"
"4508","10/24/2019 10:29:14.295 AM","-1.208","-0.025"
"4509","10/24/2019 10:29:14.296 AM","-1.208","-0.026"
"4510","10/24/2019 10:29:14.297 AM","-1.209","-0.026"
"4511","10/24/2019 10:29:14.298 AM","-1.208","-0.026"
"4512","10/24/2019 10:29:14.299 AM","-1.208","-0.025"
"4513","10/24/2019 10:29:14.300 AM","-1.208","-0.026"
"4514","10/24/2019 10:29:14.301 AM","-1.208","-0.025"
"4515","10/24/2019 10:29:14.302 AM","-1.208","-0.026"
"4516","10/24/2019 10:29:14.303 AM","-1.208","-0.026"
"4517","10/24/2019 10:29:14.304 AM","-1.208","-0.025"
"4518","10/24/2019 10:29:14.305 AM","-1.208","-0.027"
"4519","10/24/2019 10:29:14.306 AM","-1.208","-0.026"
"4520","10/24/2019 10:29:14.307 AM","-1.208","-0.026"
"4521","10/24/2019 10:29:14.308 AM","-1.208","-0.026"
"4522","10/24/2019 10:29:14.309 AM","-1.208","-0.026"
"4523","10/24/2019 10:29:14.310 AM","-1.209","-0.027"
"4524","10/24/2019 10:29:14.311 AM","-1.208","-0.026"
"4525","10/24/2019 10:29:14.312 AM","-1.208","-0.027"
"4526","10/24/2019 10:29:14.313 AM","-1.208","-0.026"
"4527","10/24/2019 10:29:14.314 AM","-1.208","-0.026"
"4528","10/24/2019 10:29:14.315 AM","-1.208","-0.026"
"4529","10/24/2019 10:29:14.316 AM","-1.209","-0.027"
"4530","10/24/2019 10:29:14.317 AM","-1.208","-0.027"
"4531","10/24/2019 10:29:14.318 AM","-1.208","-0.026"
"4532","10/24/2019 10:29:14.319 AM","-1.208","-0.026"
"4533","10/24/2019 10:29:14.320 AM","-1.209","-0.026"
"4534","10/24/2019 10:29:14.321 AM","-1.208","-0.027"
"4535","10/24/2019 10:29:14.322 AM","-1.209","-0.026"
"4536","10/24/2019 10:29:14.323 AM","-1.208","-0.026"
"4537","10/24/2019 10:29:14.324 AM","-1.208","-0.027"
"4538","10/24/2019 10:29:14.325 AM","-1.208","-0.027"
"4539","10/24/2019 10:29:14.326 AM","-1.209","-0.027"
"4540","10/24/2019 10:29:14.327 AM","-1.208","-0.027"
"4541","10/24/2019 10:29:14.328 AM","-1.208","-0.027"
"4542","10/24/2019 10:29:14.329 AM","-1.208","-0.026"
"4543","10/24/2019 10:29:14.330 AM","-1.208","-0.027"
"4544","10/24/2019 10:29:14.331 AM","-1.209","-0.027"
"4545","10/24/2019 10:29:14.332 AM","-1.208","-0.027"
"4546","10/24/2019 10:29:14.333 AM","-1.209","-0.027"
"4547","10/24/2019 10:29:14.334 AM","-1.208","-0.027"
"4548","10/24/2019 10:29:14.335 AM","-1.209","-0.027"
"4549","10/24/2019 10:29:14.336 AM","-1.209","-0.027"
"4550","10/24/2019 10:29:14.337 AM","-1.208","-0.027"
"4551","10/24/2019 10:29:14.338 AM","-1.208","-0.027"
"4552","10/24/2019 10:29:14.339 AM","-1.208","-0.027"
"4553","10/24/2019 10:29:14.340 AM","-1.208","-0.027"
"4554","10/24/2019 10:29:14.341 AM","-1.208","-0.027"
"4555","10/24/2019 10:29:14.342 AM","-1.208","-0.027"
"4556","10/24/2019 10:29:14.343 AM","-1.208","-0.027"
"4557","10/24/2019 10:29:14.344 AM","-1.208","-0.027"
"4558","10/24/2019 10:29:14.345 AM","-1.208","-0.026"
"4559","10/24/2019 10:29:14.346 AM","-1.208","-0.026"
"4560","10/24/2019 10:29:14.347 AM","-1.208","-0.027"
"4561","10/24/2019 10:29:14.348 AM","-1.208","-0.027"
"4562","10/24/2019 10:29:14.349 AM","-1.208","-0.027"
"4563","10/24/2019 10:29:14.350 AM","-1.209","-0.027"
"4564","10/24/2019 10:29:14.351 AM","-1.208","-0.027"
"4565","10/24/2019 10:29:14.352 AM","-1.208","-0.027"
"4566","10/24/2019 10:29:14.353 AM","-1.208","-0.027"
"4567","10/24/2019 10:29:14.354 AM","-1.209","-0.027"
"4568","10/24/2019 10:29:14.355 AM","-1.209","-0.028"
"4569","10/24/2019 10:29:14.356 AM","-1.208","-0.027"
"4570","10/24/2019 10:29:14.357 AM","-1.208","-0.027"
"4571","10/24/2019 10:29:14.358 AM","-1.208","-0.027"
"4572","10/24/2019 10:29:14.359 AM","-1.208","-0.027"
"4573","10/24/2019 10:29:14.360 AM","-1.208","-0.027"
"4574","10/24/2019 10:29:14.361 AM","-1.208","-0.027"
"4575","10/24/2019 10:29:14.362 AM","-1.208","-0.027"
"4576","10/24/2019 10:29:14.363 AM","-1.208","-0.027"
"4577","10/24/2019 10:29:14.364 AM","-1.208","-0.028"
"4578","10/24/2019 10:29:14.365 AM","-1.208","-0.028"
"4579","10/24/2019 10:29:14.366 AM","-1.208","-0.027"
"4580","10/24/2019 10:29:14.367 AM","-1.209","-0.028"
"4581","10/24/2019 10:29:14.368 AM","-1.208","-0.028"
"4582","10/24/2019 10:29:14.369 AM","-1.209","-0.027"
"4583","10/24/2019 10:29:14.370 AM","-1.209","-0.027"
"4584","10/24/2019 10:29:14.371 AM","-1.208","-0.028"
"4585","10/24/2019 10:29:14.372 AM","-1.208","-0.027"
"4586","10/24/2019 10:29:14.373 AM","-1.208","-0.027"
"4587","10/24/2019 10:29:14.374 AM","-1.208","-0.027"
"4588","10/24/2019 10:29:14.375 AM","-1.209","-0.027"
"4589","10/24/2019 10:29:14.376 AM","-1.209","-0.026"
"4590","10/24/2019 10:29:14.377 AM","-1.208","-0.027"
"4591","10/24/2019 10:29:14.378 AM","-1.209","-0.027"
"4592","10/24/2019 10:29:14.379 AM","-1.208","-0.027"
"4593","10/24/2019 10:29:14.380 AM","-1.208","-0.027"
"4594","10/24/2019 10:29:14.381 AM","-1.208","-0.026"
"4595","10/24/2019 10:29:14.382 AM","-1.208","-0.026"
"4596","10/24/2019 10:29:14.383 AM","-1.208","-0.027"
"4597","10/24/2019 10:29:14.384 AM","-1.209","-0.027"
"4598","10/24/2019 10:29:14.385 AM","-1.208","-0.026"
"4599","10/24/2019 10:29:14.386 AM","-1.209","-0.026"
"4600","10/24/2019 10:29:14.387 AM","-1.208","-0.026"
"4601","10/24/2019 10:29:14.388 AM","-1.208","-0.026"
"4602","10/24/2019 10:29:14.389 AM","-1.209","-0.026"
"4603","10/24/2019 10:29:14.390 AM","-1.208","-0.026"
"4604","10/24/2019 10:29:14.391 AM","-1.208","-0.026"
"4605","10/24/2019 10:29:14.392 AM","-1.208","-0.025"
"4606","10/24/2019 10:29:14.393 AM","-1.209","-0.025"
"4607","10/24/2019 10:29:14.394 AM","-1.208","-0.026"
"4608","10/24/2019 10:29:14.395 AM","-1.209","-0.026"
"4609","10/24/2019 10:29:14.396 AM","-1.209","-0.025"
"4610","10/24/2019 10:29:14.397 AM","-1.208","-0.026"
"4611","10/24/2019 10:29:14.398 AM","-1.209","-0.026"
"4612","10/24/2019 10:29:14.399 AM","-1.208","-0.025"
"4613","10/24/2019 10:29:14.400 AM","-1.209","-0.024"
"4614","10/24/2019 10:29:14.401 AM","-1.208","-0.025"
"4615","10/24/2019 10:29:14.402 AM","-1.207","-0.025"
"4616","10/24/2019 10:29:14.403 AM","-1.209","-0.025"
"4617","10/24/2019 10:29:14.404 AM","-1.208","-0.025"
"4618","10/24/2019 10:29:14.405 AM","-1.209","-0.025"
"4619","10/24/2019 10:29:14.406 AM","-1.208","-0.024"
"4620","10/24/2019 10:29:14.407 AM","-1.209","-0.025"
"4621","10/24/2019 10:29:14.408 AM","-1.209","-0.025"
"4622","10/24/2019 10:29:14.409 AM","-1.208","-0.025"
"4623","10/24/2019 10:29:14.410 AM","-1.208","-0.025"
"4624","10/24/2019 10:29:14.411 AM","-1.208","-0.024"
"4625","10/24/2019 10:29:14.412 AM","-1.208","-0.025"
"4626","10/24/2019 10:29:14.413 AM","-1.208","-0.024"
"4627","10/24/2019 10:29:14.414 AM","-1.208","-0.025"
"4628","10/24/2019 10:29:14.415 AM","-1.208","-0.024"
"4629","10/24/2019 10:29:14.416 AM","-1.208","-0.024"
"4630","10/24/2019 10:29:14.417 AM","-1.208","-0.024"
"4631","10/24/2019 10:29:14.418 AM","-1.209","-0.024"
"4632","10/24/2019 10:29:14.419 AM","-1.209","-0.024"
"4633","10/24/2019 10:29:14.420 AM","-1.208","-0.024"
"4634","10/24/2019 10:29:14.421 AM","-1.208","-0.025"
"4635","10/24/2019 10:29:14.422 AM","-1.209","-0.024"
"4636","10/24/2019 10:29:14.423 AM","-1.208","-0.024"
"4637","10/24/2019 10:29:14.424 AM","-1.208","-0.024"
"4638","10/24/2019 10:29:14.425 AM","-1.208","-0.025"
"4639","10/24/2019 10:29:14.426 AM","-1.208","-0.024"
"4640","10/24/2019 10:29:14.427 AM","-1.208","-0.024"
"4641","10/24/2019 10:29:14.428 AM","-1.209","-0.024"
"4642","10/24/2019 10:29:14.429 AM","-1.208","-0.024"
"4643","10/24/2019 10:29:14.430 AM","-1.209","-0.024"
"4644","10/24/2019 10:29:14.431 AM","-1.208","-0.025"
"4645","10/24/2019 10:29:14.432 AM","-1.209","-0.024"
"4646","10/24/2019 10:29:14.433 AM","-1.208","-0.024"
"4647","10/24/2019 10:29:14.434 AM","-1.208","-0.024"
"4648","10/24/2019 10:29:14.435 AM","-1.208","-0.023"
"4649","10/24/2019 10:29:14.436 AM","-1.208","-0.024"
"4650","10/24/2019 10:29:14.437 AM","-1.208","-0.024"
"4651","10/24/2019 10:29:14.438 AM","-1.208","-0.024"
"4652","10/24/2019 10:29:14.439 AM","-1.208","-0.025"
"4653","10/24/2019 10:29:14.440 AM","-1.209","-0.024"
"4654","10/24/2019 10:29:14.441 AM","-1.208","-0.024"
"4655","10/24/2019 10:29:14.442 AM","-1.208","-0.025"
"4656","10/24/2019 10:29:14.443 AM","-1.208","-0.024"
