"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5487"
"Start Time: 10/24/2019 11:06:06.230 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"4187","10/24/2019 11:06:10.417 AM","1.034","-0.031"
"4188","10/24/2019 11:06:10.418 AM","1.034","-0.030"
"4189","10/24/2019 11:06:10.419 AM","1.034","-0.031"
"4190","10/24/2019 11:06:10.420 AM","1.034","-0.031"
"4191","10/24/2019 11:06:10.421 AM","1.034","-0.031"
"4192","10/24/2019 11:06:10.422 AM","1.034","-0.030"
"4193","10/24/2019 11:06:10.423 AM","1.034","-0.031"
"4194","10/24/2019 11:06:10.424 AM","1.034","-0.031"
"4195","10/24/2019 11:06:10.425 AM","1.034","-0.031"
"4196","10/24/2019 11:06:10.426 AM","1.034","-0.030"
"4197","10/24/2019 11:06:10.427 AM","1.034","-0.030"
"4198","10/24/2019 11:06:10.428 AM","1.034","-0.031"
"4199","10/24/2019 11:06:10.429 AM","1.033","-0.030"
"4200","10/24/2019 11:06:10.430 AM","1.033","-0.031"
"4201","10/24/2019 11:06:10.431 AM","1.033","-0.030"
"4202","10/24/2019 11:06:10.432 AM","1.033","-0.031"
"4203","10/24/2019 11:06:10.433 AM","1.034","-0.030"
"4204","10/24/2019 11:06:10.434 AM","1.033","-0.030"
"4205","10/24/2019 11:06:10.435 AM","1.033","-0.030"
"4206","10/24/2019 11:06:10.436 AM","1.034","-0.030"
"4207","10/24/2019 11:06:10.437 AM","1.033","-0.031"
"4208","10/24/2019 11:06:10.438 AM","1.033","-0.030"
"4209","10/24/2019 11:06:10.439 AM","1.033","-0.031"
"4210","10/24/2019 11:06:10.440 AM","1.033","-0.031"
"4211","10/24/2019 11:06:10.441 AM","1.033","-0.031"
"4212","10/24/2019 11:06:10.442 AM","1.033","-0.030"
"4213","10/24/2019 11:06:10.443 AM","1.033","-0.030"
"4214","10/24/2019 11:06:10.444 AM","1.033","-0.031"
"4215","10/24/2019 11:06:10.445 AM","1.033","-0.031"
"4216","10/24/2019 11:06:10.446 AM","1.033","-0.031"
"4217","10/24/2019 11:06:10.447 AM","1.032","-0.030"
"4218","10/24/2019 11:06:10.448 AM","1.033","-0.030"
"4219","10/24/2019 11:06:10.449 AM","1.033","-0.030"
"4220","10/24/2019 11:06:10.450 AM","1.033","-0.030"
"4221","10/24/2019 11:06:10.451 AM","1.033","-0.030"
"4222","10/24/2019 11:06:10.452 AM","1.033","-0.030"
"4223","10/24/2019 11:06:10.453 AM","1.033","-0.030"
"4224","10/24/2019 11:06:10.454 AM","1.032","-0.030"
"4225","10/24/2019 11:06:10.455 AM","1.032","-0.030"
"4226","10/24/2019 11:06:10.456 AM","1.033","-0.030"
"4227","10/24/2019 11:06:10.457 AM","1.032","-0.030"
"4228","10/24/2019 11:06:10.458 AM","1.032","-0.030"
"4229","10/24/2019 11:06:10.459 AM","1.032","-0.030"
"4230","10/24/2019 11:06:10.460 AM","1.032","-0.030"
"4231","10/24/2019 11:06:10.461 AM","1.032","-0.030"
"4232","10/24/2019 11:06:10.462 AM","1.032","-0.030"
"4233","10/24/2019 11:06:10.463 AM","1.031","-0.029"
"4234","10/24/2019 11:06:10.464 AM","1.033","-0.030"
"4235","10/24/2019 11:06:10.465 AM","1.032","-0.030"
"4236","10/24/2019 11:06:10.466 AM","1.032","-0.028"
"4237","10/24/2019 11:06:10.467 AM","1.032","-0.029"
"4238","10/24/2019 11:06:10.468 AM","1.032","-0.029"
"4239","10/24/2019 11:06:10.469 AM","1.032","-0.029"
"4240","10/24/2019 11:06:10.470 AM","1.031","-0.029"
"4241","10/24/2019 11:06:10.471 AM","1.032","-0.028"
"4242","10/24/2019 11:06:10.472 AM","1.032","-0.028"
"4243","10/24/2019 11:06:10.473 AM","1.032","-0.028"
"4244","10/24/2019 11:06:10.474 AM","1.032","-0.029"
"4245","10/24/2019 11:06:10.475 AM","1.031","-0.029"
"4246","10/24/2019 11:06:10.476 AM","1.032","-0.029"
"4247","10/24/2019 11:06:10.477 AM","1.032","-0.029"
"4248","10/24/2019 11:06:10.478 AM","1.032","-0.029"
"4249","10/24/2019 11:06:10.479 AM","1.032","-0.028"
"4250","10/24/2019 11:06:10.480 AM","1.031","-0.029"
"4251","10/24/2019 11:06:10.481 AM","1.031","-0.028"
"4252","10/24/2019 11:06:10.482 AM","1.031","-0.028"
"4253","10/24/2019 11:06:10.483 AM","1.031","-0.029"
"4254","10/24/2019 11:06:10.484 AM","1.032","-0.028"
"4255","10/24/2019 11:06:10.485 AM","1.031","-0.028"
"4256","10/24/2019 11:06:10.486 AM","1.032","-0.029"
"4257","10/24/2019 11:06:10.487 AM","1.031","-0.028"
"4258","10/24/2019 11:06:10.488 AM","1.032","-0.027"
"4259","10/24/2019 11:06:10.489 AM","1.032","-0.028"
"4260","10/24/2019 11:06:10.490 AM","1.031","-0.029"
"4261","10/24/2019 11:06:10.491 AM","1.031","-0.029"
"4262","10/24/2019 11:06:10.492 AM","1.031","-0.028"
"4263","10/24/2019 11:06:10.493 AM","1.031","-0.028"
"4264","10/24/2019 11:06:10.494 AM","1.031","-0.028"
"4265","10/24/2019 11:06:10.495 AM","1.031","-0.028"
"4266","10/24/2019 11:06:10.496 AM","1.031","-0.028"
"4267","10/24/2019 11:06:10.497 AM","1.031","-0.027"
"4268","10/24/2019 11:06:10.498 AM","1.031","-0.028"
"4269","10/24/2019 11:06:10.499 AM","1.030","-0.028"
"4270","10/24/2019 11:06:10.500 AM","1.031","-0.028"
"4271","10/24/2019 11:06:10.501 AM","1.031","-0.029"
"4272","10/24/2019 11:06:10.502 AM","1.031","-0.028"
"4273","10/24/2019 11:06:10.503 AM","1.031","-0.028"
"4274","10/24/2019 11:06:10.504 AM","1.030","-0.027"
"4275","10/24/2019 11:06:10.505 AM","1.031","-0.027"
"4276","10/24/2019 11:06:10.506 AM","1.031","-0.027"
"4277","10/24/2019 11:06:10.507 AM","1.030","-0.028"
"4278","10/24/2019 11:06:10.508 AM","1.030","-0.029"
"4279","10/24/2019 11:06:10.509 AM","1.031","-0.028"
"4280","10/24/2019 11:06:10.510 AM","1.030","-0.027"
"4281","10/24/2019 11:06:10.511 AM","1.030","-0.027"
"4282","10/24/2019 11:06:10.512 AM","1.030","-0.028"
"4283","10/24/2019 11:06:10.513 AM","1.029","-0.028"
"4284","10/24/2019 11:06:10.514 AM","1.030","-0.027"
"4285","10/24/2019 11:06:10.515 AM","1.030","-0.027"
"4286","10/24/2019 11:06:10.516 AM","1.030","-0.027"
"4287","10/24/2019 11:06:10.517 AM","1.031","-0.027"
"4288","10/24/2019 11:06:10.518 AM","1.030","-0.027"
"4289","10/24/2019 11:06:10.519 AM","1.030","-0.028"
"4290","10/24/2019 11:06:10.520 AM","1.031","-0.028"
"4291","10/24/2019 11:06:10.521 AM","1.030","-0.027"
"4292","10/24/2019 11:06:10.522 AM","1.030","-0.027"
"4293","10/24/2019 11:06:10.523 AM","1.030","-0.028"
"4294","10/24/2019 11:06:10.524 AM","1.029","-0.028"
"4295","10/24/2019 11:06:10.525 AM","1.030","-0.027"
"4296","10/24/2019 11:06:10.526 AM","1.030","-0.028"
"4297","10/24/2019 11:06:10.527 AM","1.028","-0.028"
"4298","10/24/2019 11:06:10.528 AM","1.029","-0.027"
"4299","10/24/2019 11:06:10.529 AM","1.029","-0.029"
"4300","10/24/2019 11:06:10.530 AM","1.030","-0.029"
"4301","10/24/2019 11:06:10.531 AM","1.029","-0.029"
"4302","10/24/2019 11:06:10.532 AM","1.029","-0.029"
"4303","10/24/2019 11:06:10.533 AM","1.030","-0.029"
"4304","10/24/2019 11:06:10.534 AM","1.029","-0.029"
"4305","10/24/2019 11:06:10.535 AM","1.030","-0.029"
"4306","10/24/2019 11:06:10.536 AM","1.029","-0.029"
"4307","10/24/2019 11:06:10.537 AM","1.029","-0.028"
"4308","10/24/2019 11:06:10.538 AM","1.029","-0.029"
"4309","10/24/2019 11:06:10.539 AM","1.029","-0.030"
"4310","10/24/2019 11:06:10.540 AM","1.029","-0.029"
"4311","10/24/2019 11:06:10.541 AM","1.029","-0.029"
"4312","10/24/2019 11:06:10.542 AM","1.028","-0.030"
"4313","10/24/2019 11:06:10.543 AM","1.028","-0.030"
"4314","10/24/2019 11:06:10.544 AM","1.029","-0.029"
"4315","10/24/2019 11:06:10.545 AM","1.029","-0.030"
"4316","10/24/2019 11:06:10.546 AM","1.029","-0.029"
"4317","10/24/2019 11:06:10.547 AM","1.029","-0.030"
"4318","10/24/2019 11:06:10.548 AM","1.028","-0.030"
"4319","10/24/2019 11:06:10.549 AM","1.029","-0.030"
"4320","10/24/2019 11:06:10.550 AM","1.029","-0.030"
"4321","10/24/2019 11:06:10.551 AM","1.029","-0.030"
"4322","10/24/2019 11:06:10.552 AM","1.028","-0.030"
"4323","10/24/2019 11:06:10.553 AM","1.029","-0.030"
"4324","10/24/2019 11:06:10.554 AM","1.029","-0.030"
"4325","10/24/2019 11:06:10.555 AM","1.029","-0.031"
"4326","10/24/2019 11:06:10.556 AM","1.028","-0.030"
"4327","10/24/2019 11:06:10.557 AM","1.029","-0.030"
"4328","10/24/2019 11:06:10.558 AM","1.028","-0.030"
"4329","10/24/2019 11:06:10.559 AM","1.029","-0.031"
"4330","10/24/2019 11:06:10.560 AM","1.028","-0.031"
"4331","10/24/2019 11:06:10.561 AM","1.029","-0.030"
"4332","10/24/2019 11:06:10.562 AM","1.028","-0.030"
"4333","10/24/2019 11:06:10.563 AM","1.030","-0.030"
"4334","10/24/2019 11:06:10.564 AM","1.028","-0.031"
"4335","10/24/2019 11:06:10.565 AM","1.028","-0.030"
"4336","10/24/2019 11:06:10.566 AM","1.029","-0.030"
"4337","10/24/2019 11:06:10.567 AM","1.028","-0.030"
"4338","10/24/2019 11:06:10.568 AM","1.028","-0.030"
"4339","10/24/2019 11:06:10.569 AM","1.029","-0.030"
"4340","10/24/2019 11:06:10.570 AM","1.028","-0.030"
"4341","10/24/2019 11:06:10.571 AM","1.028","-0.030"
"4342","10/24/2019 11:06:10.572 AM","1.028","-0.030"
"4343","10/24/2019 11:06:10.573 AM","1.028","-0.031"
"4344","10/24/2019 11:06:10.574 AM","1.028","-0.030"
"4345","10/24/2019 11:06:10.575 AM","1.028","-0.030"
"4346","10/24/2019 11:06:10.576 AM","1.028","-0.030"
"4347","10/24/2019 11:06:10.577 AM","1.028","-0.030"
"4348","10/24/2019 11:06:10.578 AM","1.028","-0.031"
"4349","10/24/2019 11:06:10.579 AM","1.027","-0.030"
"4350","10/24/2019 11:06:10.580 AM","1.028","-0.031"
"4351","10/24/2019 11:06:10.581 AM","1.028","-0.030"
"4352","10/24/2019 11:06:10.582 AM","1.029","-0.031"
"4353","10/24/2019 11:06:10.583 AM","1.028","-0.031"
"4354","10/24/2019 11:06:10.584 AM","1.028","-0.031"
"4355","10/24/2019 11:06:10.585 AM","1.028","-0.030"
"4356","10/24/2019 11:06:10.586 AM","1.028","-0.031"
"4357","10/24/2019 11:06:10.587 AM","1.028","-0.031"
"4358","10/24/2019 11:06:10.588 AM","1.029","-0.030"
"4359","10/24/2019 11:06:10.589 AM","1.029","-0.031"
"4360","10/24/2019 11:06:10.590 AM","1.028","-0.031"
"4361","10/24/2019 11:06:10.591 AM","1.028","-0.030"
"4362","10/24/2019 11:06:10.592 AM","1.028","-0.031"
"4363","10/24/2019 11:06:10.593 AM","1.028","-0.030"
"4364","10/24/2019 11:06:10.594 AM","1.028","-0.031"
"4365","10/24/2019 11:06:10.595 AM","1.028","-0.030"
"4366","10/24/2019 11:06:10.596 AM","1.028","-0.031"
"4367","10/24/2019 11:06:10.597 AM","1.028","-0.031"
"4368","10/24/2019 11:06:10.598 AM","1.028","-0.031"
"4369","10/24/2019 11:06:10.599 AM","1.029","-0.031"
"4370","10/24/2019 11:06:10.600 AM","1.029","-0.031"
"4371","10/24/2019 11:06:10.601 AM","1.028","-0.031"
"4372","10/24/2019 11:06:10.602 AM","1.028","-0.031"
"4373","10/24/2019 11:06:10.603 AM","1.028","-0.031"
"4374","10/24/2019 11:06:10.604 AM","1.028","-0.031"
"4375","10/24/2019 11:06:10.605 AM","1.028","-0.031"
"4376","10/24/2019 11:06:10.606 AM","1.029","-0.031"
"4377","10/24/2019 11:06:10.607 AM","1.028","-0.031"
"4378","10/24/2019 11:06:10.608 AM","1.028","-0.031"
"4379","10/24/2019 11:06:10.609 AM","1.028","-0.031"
"4380","10/24/2019 11:06:10.610 AM","1.028","-0.030"
"4381","10/24/2019 11:06:10.611 AM","1.028","-0.031"
"4382","10/24/2019 11:06:10.612 AM","1.028","-0.031"
"4383","10/24/2019 11:06:10.613 AM","1.028","-0.031"
"4384","10/24/2019 11:06:10.614 AM","1.028","-0.030"
"4385","10/24/2019 11:06:10.615 AM","1.028","-0.031"
"4386","10/24/2019 11:06:10.616 AM","1.028","-0.030"
"4387","10/24/2019 11:06:10.617 AM","1.028","-0.030"
"4388","10/24/2019 11:06:10.618 AM","1.028","-0.031"
"4389","10/24/2019 11:06:10.619 AM","1.028","-0.031"
"4390","10/24/2019 11:06:10.620 AM","1.028","-0.030"
"4391","10/24/2019 11:06:10.621 AM","1.028","-0.030"
"4392","10/24/2019 11:06:10.622 AM","1.028","-0.030"
"4393","10/24/2019 11:06:10.623 AM","1.028","-0.030"
"4394","10/24/2019 11:06:10.624 AM","1.028","-0.030"
"4395","10/24/2019 11:06:10.625 AM","1.028","-0.030"
"4396","10/24/2019 11:06:10.626 AM","1.029","-0.030"
"4397","10/24/2019 11:06:10.627 AM","1.028","-0.030"
"4398","10/24/2019 11:06:10.628 AM","1.029","-0.030"
"4399","10/24/2019 11:06:10.629 AM","1.029","-0.030"
"4400","10/24/2019 11:06:10.630 AM","1.028","-0.029"
"4401","10/24/2019 11:06:10.631 AM","1.028","-0.030"
"4402","10/24/2019 11:06:10.632 AM","1.029","-0.029"
"4403","10/24/2019 11:06:10.633 AM","1.029","-0.030"
"4404","10/24/2019 11:06:10.634 AM","1.028","-0.029"
"4405","10/24/2019 11:06:10.635 AM","1.027","-0.029"
"4406","10/24/2019 11:06:10.636 AM","1.028","-0.028"
"4407","10/24/2019 11:06:10.637 AM","1.028","-0.029"
"4408","10/24/2019 11:06:10.638 AM","1.028","-0.028"
"4409","10/24/2019 11:06:10.639 AM","1.028","-0.029"
"4410","10/24/2019 11:06:10.640 AM","1.029","-0.029"
"4411","10/24/2019 11:06:10.641 AM","1.028","-0.028"
"4412","10/24/2019 11:06:10.642 AM","1.028","-0.029"
"4413","10/24/2019 11:06:10.643 AM","1.028","-0.028"
"4414","10/24/2019 11:06:10.644 AM","1.029","-0.028"
"4415","10/24/2019 11:06:10.645 AM","1.028","-0.029"
"4416","10/24/2019 11:06:10.646 AM","1.028","-0.029"
"4417","10/24/2019 11:06:10.647 AM","1.028","-0.028"
"4418","10/24/2019 11:06:10.648 AM","1.028","-0.028"
"4419","10/24/2019 11:06:10.649 AM","1.028","-0.028"
"4420","10/24/2019 11:06:10.650 AM","1.028","-0.028"
"4421","10/24/2019 11:06:10.651 AM","1.028","-0.028"
"4422","10/24/2019 11:06:10.652 AM","1.029","-0.028"
"4423","10/24/2019 11:06:10.653 AM","1.029","-0.028"
"4424","10/24/2019 11:06:10.654 AM","1.029","-0.028"
"4425","10/24/2019 11:06:10.655 AM","1.029","-0.028"
"4426","10/24/2019 11:06:10.656 AM","1.029","-0.028"
"4427","10/24/2019 11:06:10.657 AM","1.029","-0.028"
"4428","10/24/2019 11:06:10.658 AM","1.029","-0.027"
"4429","10/24/2019 11:06:10.659 AM","1.029","-0.029"
"4430","10/24/2019 11:06:10.660 AM","1.029","-0.028"
"4431","10/24/2019 11:06:10.661 AM","1.030","-0.028"
"4432","10/24/2019 11:06:10.662 AM","1.029","-0.028"
"4433","10/24/2019 11:06:10.663 AM","1.029","-0.027"
"4434","10/24/2019 11:06:10.664 AM","1.029","-0.027"
"4435","10/24/2019 11:06:10.665 AM","1.028","-0.027"
"4436","10/24/2019 11:06:10.666 AM","1.029","-0.028"
"4437","10/24/2019 11:06:10.667 AM","1.030","-0.028"
"4438","10/24/2019 11:06:10.668 AM","1.030","-0.027"
"4439","10/24/2019 11:06:10.669 AM","1.029","-0.027"
"4440","10/24/2019 11:06:10.670 AM","1.029","-0.027"
"4441","10/24/2019 11:06:10.671 AM","1.029","-0.028"
"4442","10/24/2019 11:06:10.672 AM","1.029","-0.027"
"4443","10/24/2019 11:06:10.673 AM","1.029","-0.027"
"4444","10/24/2019 11:06:10.674 AM","1.029","-0.028"
"4445","10/24/2019 11:06:10.675 AM","1.030","-0.028"
"4446","10/24/2019 11:06:10.676 AM","1.030","-0.027"
"4447","10/24/2019 11:06:10.677 AM","1.030","-0.027"
"4448","10/24/2019 11:06:10.678 AM","1.029","-0.027"
"4449","10/24/2019 11:06:10.679 AM","1.029","-0.027"
"4450","10/24/2019 11:06:10.680 AM","1.030","-0.028"
"4451","10/24/2019 11:06:10.681 AM","1.029","-0.028"
"4452","10/24/2019 11:06:10.682 AM","1.030","-0.028"
"4453","10/24/2019 11:06:10.683 AM","1.030","-0.027"
"4454","10/24/2019 11:06:10.684 AM","1.030","-0.027"
"4455","10/24/2019 11:06:10.685 AM","1.029","-0.027"
"4456","10/24/2019 11:06:10.686 AM","1.029","-0.027"
"4457","10/24/2019 11:06:10.687 AM","1.030","-0.027"
"4458","10/24/2019 11:06:10.688 AM","1.030","-0.028"
"4459","10/24/2019 11:06:10.689 AM","1.030","-0.027"
"4460","10/24/2019 11:06:10.690 AM","1.031","-0.028"
"4461","10/24/2019 11:06:10.691 AM","1.030","-0.027"
"4462","10/24/2019 11:06:10.692 AM","1.030","-0.028"
"4463","10/24/2019 11:06:10.693 AM","1.030","-0.027"
"4464","10/24/2019 11:06:10.694 AM","1.031","-0.027"
"4465","10/24/2019 11:06:10.695 AM","1.030","-0.028"
"4466","10/24/2019 11:06:10.696 AM","1.030","-0.027"
"4467","10/24/2019 11:06:10.697 AM","1.030","-0.027"
"4468","10/24/2019 11:06:10.698 AM","1.030","-0.027"
"4469","10/24/2019 11:06:10.699 AM","1.031","-0.029"
"4470","10/24/2019 11:06:10.700 AM","1.031","-0.028"
"4471","10/24/2019 11:06:10.701 AM","1.030","-0.028"
"4472","10/24/2019 11:06:10.702 AM","1.031","-0.029"
"4473","10/24/2019 11:06:10.703 AM","1.030","-0.028"
"4474","10/24/2019 11:06:10.704 AM","1.031","-0.029"
"4475","10/24/2019 11:06:10.705 AM","1.031","-0.029"
"4476","10/24/2019 11:06:10.706 AM","1.031","-0.029"
"4477","10/24/2019 11:06:10.707 AM","1.031","-0.029"
"4478","10/24/2019 11:06:10.708 AM","1.030","-0.029"
"4479","10/24/2019 11:06:10.709 AM","1.031","-0.029"
"4480","10/24/2019 11:06:10.710 AM","1.030","-0.029"
"4481","10/24/2019 11:06:10.711 AM","1.031","-0.030"
"4482","10/24/2019 11:06:10.712 AM","1.031","-0.030"
"4483","10/24/2019 11:06:10.713 AM","1.031","-0.029"
"4484","10/24/2019 11:06:10.714 AM","1.031","-0.029"
"4485","10/24/2019 11:06:10.715 AM","1.031","-0.029"
"4486","10/24/2019 11:06:10.716 AM","1.031","-0.029"
"4487","10/24/2019 11:06:10.717 AM","1.031","-0.029"
"4488","10/24/2019 11:06:10.718 AM","1.030","-0.030"
"4489","10/24/2019 11:06:10.719 AM","1.031","-0.029"
"4490","10/24/2019 11:06:10.720 AM","1.032","-0.029"
"4491","10/24/2019 11:06:10.721 AM","1.031","-0.030"
"4492","10/24/2019 11:06:10.722 AM","1.031","-0.029"
"4493","10/24/2019 11:06:10.723 AM","1.031","-0.030"
"4494","10/24/2019 11:06:10.724 AM","1.032","-0.030"
"4495","10/24/2019 11:06:10.725 AM","1.031","-0.029"
"4496","10/24/2019 11:06:10.726 AM","1.031","-0.030"
"4497","10/24/2019 11:06:10.727 AM","1.032","-0.030"
"4498","10/24/2019 11:06:10.728 AM","1.032","-0.030"
"4499","10/24/2019 11:06:10.729 AM","1.031","-0.030"
"4500","10/24/2019 11:06:10.730 AM","1.031","-0.029"
"4501","10/24/2019 11:06:10.731 AM","1.031","-0.030"
"4502","10/24/2019 11:06:10.732 AM","1.032","-0.030"
"4503","10/24/2019 11:06:10.733 AM","1.031","-0.030"
"4504","10/24/2019 11:06:10.734 AM","1.031","-0.030"
"4505","10/24/2019 11:06:10.735 AM","1.032","-0.030"
"4506","10/24/2019 11:06:10.736 AM","1.031","-0.030"
"4507","10/24/2019 11:06:10.737 AM","1.032","-0.030"
"4508","10/24/2019 11:06:10.738 AM","1.032","-0.031"
"4509","10/24/2019 11:06:10.739 AM","1.032","-0.030"
"4510","10/24/2019 11:06:10.740 AM","1.031","-0.031"
"4511","10/24/2019 11:06:10.741 AM","1.032","-0.030"
"4512","10/24/2019 11:06:10.742 AM","1.032","-0.030"
"4513","10/24/2019 11:06:10.743 AM","1.032","-0.031"
"4514","10/24/2019 11:06:10.744 AM","1.032","-0.031"
"4515","10/24/2019 11:06:10.745 AM","1.032","-0.031"
"4516","10/24/2019 11:06:10.746 AM","1.032","-0.030"
"4517","10/24/2019 11:06:10.747 AM","1.032","-0.030"
"4518","10/24/2019 11:06:10.748 AM","1.032","-0.030"
"4519","10/24/2019 11:06:10.749 AM","1.032","-0.030"
"4520","10/24/2019 11:06:10.750 AM","1.032","-0.031"
"4521","10/24/2019 11:06:10.751 AM","1.032","-0.031"
"4522","10/24/2019 11:06:10.752 AM","1.032","-0.030"
"4523","10/24/2019 11:06:10.753 AM","1.032","-0.031"
"4524","10/24/2019 11:06:10.754 AM","1.033","-0.031"
"4525","10/24/2019 11:06:10.755 AM","1.032","-0.031"
"4526","10/24/2019 11:06:10.756 AM","1.033","-0.031"
"4527","10/24/2019 11:06:10.757 AM","1.033","-0.031"
"4528","10/24/2019 11:06:10.758 AM","1.032","-0.031"
"4529","10/24/2019 11:06:10.759 AM","1.033","-0.031"
"4530","10/24/2019 11:06:10.760 AM","1.033","-0.031"
"4531","10/24/2019 11:06:10.761 AM","1.032","-0.031"
"4532","10/24/2019 11:06:10.762 AM","1.032","-0.031"
"4533","10/24/2019 11:06:10.763 AM","1.032","-0.030"
"4534","10/24/2019 11:06:10.764 AM","1.034","-0.031"
"4535","10/24/2019 11:06:10.765 AM","1.033","-0.031"
"4536","10/24/2019 11:06:10.766 AM","1.032","-0.031"
"4537","10/24/2019 11:06:10.767 AM","1.033","-0.030"
"4538","10/24/2019 11:06:10.768 AM","1.033","-0.031"
"4539","10/24/2019 11:06:10.769 AM","1.032","-0.030"
"4540","10/24/2019 11:06:10.770 AM","1.033","-0.031"
"4541","10/24/2019 11:06:10.771 AM","1.033","-0.031"
"4542","10/24/2019 11:06:10.772 AM","1.033","-0.030"
"4543","10/24/2019 11:06:10.773 AM","1.033","-0.031"
"4544","10/24/2019 11:06:10.774 AM","1.033","-0.031"
"4545","10/24/2019 11:06:10.775 AM","1.033","-0.031"
"4546","10/24/2019 11:06:10.776 AM","1.033","-0.031"
"4547","10/24/2019 11:06:10.777 AM","1.033","-0.031"
"4548","10/24/2019 11:06:10.778 AM","1.032","-0.030"
"4549","10/24/2019 11:06:10.779 AM","1.033","-0.031"
"4550","10/24/2019 11:06:10.780 AM","1.033","-0.030"
"4551","10/24/2019 11:06:10.781 AM","1.032","-0.031"
"4552","10/24/2019 11:06:10.782 AM","1.033","-0.031"
"4553","10/24/2019 11:06:10.783 AM","1.033","-0.031"
"4554","10/24/2019 11:06:10.784 AM","1.033","-0.030"
"4555","10/24/2019 11:06:10.785 AM","1.033","-0.031"
"4556","10/24/2019 11:06:10.786 AM","1.034","-0.030"
"4557","10/24/2019 11:06:10.787 AM","1.033","-0.030"
"4558","10/24/2019 11:06:10.788 AM","1.033","-0.030"
"4559","10/24/2019 11:06:10.789 AM","1.033","-0.030"
"4560","10/24/2019 11:06:10.790 AM","1.033","-0.031"
"4561","10/24/2019 11:06:10.791 AM","1.034","-0.030"
"4562","10/24/2019 11:06:10.792 AM","1.033","-0.030"
"4563","10/24/2019 11:06:10.793 AM","1.033","-0.030"
"4564","10/24/2019 11:06:10.794 AM","1.033","-0.030"
"4565","10/24/2019 11:06:10.795 AM","1.033","-0.029"
"4566","10/24/2019 11:06:10.796 AM","1.033","-0.030"
"4567","10/24/2019 11:06:10.797 AM","1.034","-0.030"
"4568","10/24/2019 11:06:10.798 AM","1.034","-0.029"
"4569","10/24/2019 11:06:10.799 AM","1.034","-0.029"
"4570","10/24/2019 11:06:10.800 AM","1.034","-0.030"
"4571","10/24/2019 11:06:10.801 AM","1.033","-0.028"
"4572","10/24/2019 11:06:10.802 AM","1.033","-0.029"
"4573","10/24/2019 11:06:10.803 AM","1.034","-0.029"
"4574","10/24/2019 11:06:10.804 AM","1.034","-0.029"
"4575","10/24/2019 11:06:10.805 AM","1.034","-0.028"
"4576","10/24/2019 11:06:10.806 AM","1.033","-0.029"
"4577","10/24/2019 11:06:10.807 AM","1.033","-0.029"
"4578","10/24/2019 11:06:10.808 AM","1.033","-0.029"
"4579","10/24/2019 11:06:10.809 AM","1.033","-0.029"
"4580","10/24/2019 11:06:10.810 AM","1.034","-0.029"
"4581","10/24/2019 11:06:10.811 AM","1.033","-0.029"
"4582","10/24/2019 11:06:10.812 AM","1.034","-0.028"
"4583","10/24/2019 11:06:10.813 AM","1.033","-0.028"
"4584","10/24/2019 11:06:10.814 AM","1.034","-0.029"
"4585","10/24/2019 11:06:10.815 AM","1.034","-0.029"
"4586","10/24/2019 11:06:10.816 AM","1.034","-0.029"
"4587","10/24/2019 11:06:10.817 AM","1.033","-0.029"
"4588","10/24/2019 11:06:10.818 AM","1.034","-0.028"
"4589","10/24/2019 11:06:10.819 AM","1.034","-0.028"
"4590","10/24/2019 11:06:10.820 AM","1.033","-0.028"
"4591","10/24/2019 11:06:10.821 AM","1.034","-0.029"
"4592","10/24/2019 11:06:10.822 AM","1.034","-0.028"
"4593","10/24/2019 11:06:10.823 AM","1.034","-0.028"
"4594","10/24/2019 11:06:10.824 AM","1.034","-0.027"
"4595","10/24/2019 11:06:10.825 AM","1.034","-0.029"
"4596","10/24/2019 11:06:10.826 AM","1.033","-0.028"
"4597","10/24/2019 11:06:10.827 AM","1.034","-0.028"
"4598","10/24/2019 11:06:10.828 AM","1.033","-0.028"
"4599","10/24/2019 11:06:10.829 AM","1.034","-0.029"
"4600","10/24/2019 11:06:10.830 AM","1.034","-0.029"
"4601","10/24/2019 11:06:10.831 AM","1.034","-0.028"
"4602","10/24/2019 11:06:10.832 AM","1.034","-0.028"
"4603","10/24/2019 11:06:10.833 AM","1.033","-0.028"
"4604","10/24/2019 11:06:10.834 AM","1.033","-0.028"
"4605","10/24/2019 11:06:10.835 AM","1.033","-0.028"
"4606","10/24/2019 11:06:10.836 AM","1.034","-0.028"
"4607","10/24/2019 11:06:10.837 AM","1.034","-0.028"
"4608","10/24/2019 11:06:10.838 AM","1.034","-0.028"
"4609","10/24/2019 11:06:10.839 AM","1.033","-0.029"
"4610","10/24/2019 11:06:10.840 AM","1.034","-0.029"
"4611","10/24/2019 11:06:10.841 AM","1.034","-0.027"
"4612","10/24/2019 11:06:10.842 AM","1.034","-0.029"
"4613","10/24/2019 11:06:10.843 AM","1.034","-0.028"
"4614","10/24/2019 11:06:10.844 AM","1.033","-0.027"
"4615","10/24/2019 11:06:10.845 AM","1.034","-0.027"
"4616","10/24/2019 11:06:10.846 AM","1.033","-0.027"
"4617","10/24/2019 11:06:10.847 AM","1.034","-0.028"
"4618","10/24/2019 11:06:10.848 AM","1.033","-0.028"
"4619","10/24/2019 11:06:10.849 AM","1.034","-0.027"
