"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5642"
"Start Time: 10/24/2019 11:04:20.174 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"430","10/24/2019 11:04:20.604 AM","-1.209","-0.028"
"431","10/24/2019 11:04:20.605 AM","-1.209","-0.028"
"432","10/24/2019 11:04:20.606 AM","-1.209","-0.028"
"433","10/24/2019 11:04:20.607 AM","-1.209","-0.028"
"434","10/24/2019 11:04:20.608 AM","-1.210","-0.028"
"435","10/24/2019 11:04:20.609 AM","-1.209","-0.028"
"436","10/24/2019 11:04:20.610 AM","-1.210","-0.028"
"437","10/24/2019 11:04:20.611 AM","-1.209","-0.028"
"438","10/24/2019 11:04:20.612 AM","-1.209","-0.027"
"439","10/24/2019 11:04:20.613 AM","-1.210","-0.028"
"440","10/24/2019 11:04:20.614 AM","-1.210","-0.027"
"441","10/24/2019 11:04:20.615 AM","-1.210","-0.027"
"442","10/24/2019 11:04:20.616 AM","-1.209","-0.027"
"443","10/24/2019 11:04:20.617 AM","-1.210","-0.028"
"444","10/24/2019 11:04:20.618 AM","-1.210","-0.028"
"445","10/24/2019 11:04:20.619 AM","-1.210","-0.028"
"446","10/24/2019 11:04:20.620 AM","-1.209","-0.028"
"447","10/24/2019 11:04:20.621 AM","-1.211","-0.028"
"448","10/24/2019 11:04:20.622 AM","-1.210","-0.027"
"449","10/24/2019 11:04:20.623 AM","-1.210","-0.028"
"450","10/24/2019 11:04:20.624 AM","-1.210","-0.027"
"451","10/24/2019 11:04:20.625 AM","-1.209","-0.028"
"452","10/24/2019 11:04:20.626 AM","-1.210","-0.028"
"453","10/24/2019 11:04:20.627 AM","-1.210","-0.027"
"454","10/24/2019 11:04:20.628 AM","-1.209","-0.028"
"455","10/24/2019 11:04:20.629 AM","-1.210","-0.028"
"456","10/24/2019 11:04:20.630 AM","-1.210","-0.027"
"457","10/24/2019 11:04:20.631 AM","-1.210","-0.028"
"458","10/24/2019 11:04:20.632 AM","-1.210","-0.027"
"459","10/24/2019 11:04:20.633 AM","-1.210","-0.027"
"460","10/24/2019 11:04:20.634 AM","-1.210","-0.027"
"461","10/24/2019 11:04:20.635 AM","-1.210","-0.028"
"462","10/24/2019 11:04:20.636 AM","-1.209","-0.028"
"463","10/24/2019 11:04:20.637 AM","-1.210","-0.027"
"464","10/24/2019 11:04:20.638 AM","-1.209","-0.029"
"465","10/24/2019 11:04:20.639 AM","-1.209","-0.029"
"466","10/24/2019 11:04:20.640 AM","-1.209","-0.028"
"467","10/24/2019 11:04:20.641 AM","-1.209","-0.027"
"468","10/24/2019 11:04:20.642 AM","-1.209","-0.028"
"469","10/24/2019 11:04:20.643 AM","-1.209","-0.028"
"470","10/24/2019 11:04:20.644 AM","-1.209","-0.028"
"471","10/24/2019 11:04:20.645 AM","-1.209","-0.028"
"472","10/24/2019 11:04:20.646 AM","-1.210","-0.029"
"473","10/24/2019 11:04:20.647 AM","-1.209","-0.028"
"474","10/24/2019 11:04:20.648 AM","-1.210","-0.029"
"475","10/24/2019 11:04:20.649 AM","-1.210","-0.028"
"476","10/24/2019 11:04:20.650 AM","-1.209","-0.029"
"477","10/24/2019 11:04:20.651 AM","-1.210","-0.029"
"478","10/24/2019 11:04:20.652 AM","-1.210","-0.029"
"479","10/24/2019 11:04:20.653 AM","-1.209","-0.030"
"480","10/24/2019 11:04:20.654 AM","-1.209","-0.028"
"481","10/24/2019 11:04:20.655 AM","-1.210","-0.029"
"482","10/24/2019 11:04:20.656 AM","-1.210","-0.030"
"483","10/24/2019 11:04:20.657 AM","-1.209","-0.029"
"484","10/24/2019 11:04:20.658 AM","-1.210","-0.030"
"485","10/24/2019 11:04:20.659 AM","-1.209","-0.030"
"486","10/24/2019 11:04:20.660 AM","-1.210","-0.030"
"487","10/24/2019 11:04:20.661 AM","-1.210","-0.030"
"488","10/24/2019 11:04:20.662 AM","-1.209","-0.030"
"489","10/24/2019 11:04:20.663 AM","-1.209","-0.030"
"490","10/24/2019 11:04:20.664 AM","-1.210","-0.030"
"491","10/24/2019 11:04:20.665 AM","-1.209","-0.030"
"492","10/24/2019 11:04:20.666 AM","-1.210","-0.030"
"493","10/24/2019 11:04:20.667 AM","-1.209","-0.030"
"494","10/24/2019 11:04:20.668 AM","-1.210","-0.029"
"495","10/24/2019 11:04:20.669 AM","-1.210","-0.030"
"496","10/24/2019 11:04:20.670 AM","-1.209","-0.030"
"497","10/24/2019 11:04:20.671 AM","-1.210","-0.030"
"498","10/24/2019 11:04:20.672 AM","-1.209","-0.030"
"499","10/24/2019 11:04:20.673 AM","-1.209","-0.030"
"500","10/24/2019 11:04:20.674 AM","-1.209","-0.029"
"501","10/24/2019 11:04:20.675 AM","-1.209","-0.030"
"502","10/24/2019 11:04:20.676 AM","-1.209","-0.030"
"503","10/24/2019 11:04:20.677 AM","-1.209","-0.030"
"504","10/24/2019 11:04:20.678 AM","-1.210","-0.030"
"505","10/24/2019 11:04:20.679 AM","-1.209","-0.030"
"506","10/24/2019 11:04:20.680 AM","-1.209","-0.030"
"507","10/24/2019 11:04:20.681 AM","-1.209","-0.030"
"508","10/24/2019 11:04:20.682 AM","-1.209","-0.030"
"509","10/24/2019 11:04:20.683 AM","-1.210","-0.030"
"510","10/24/2019 11:04:20.684 AM","-1.210","-0.030"
"511","10/24/2019 11:04:20.685 AM","-1.208","-0.030"
"512","10/24/2019 11:04:20.686 AM","-1.210","-0.030"
"513","10/24/2019 11:04:20.687 AM","-1.210","-0.030"
"514","10/24/2019 11:04:20.688 AM","-1.209","-0.030"
"515","10/24/2019 11:04:20.689 AM","-1.209","-0.030"
"516","10/24/2019 11:04:20.690 AM","-1.209","-0.031"
"517","10/24/2019 11:04:20.691 AM","-1.210","-0.030"
"518","10/24/2019 11:04:20.692 AM","-1.210","-0.031"
"519","10/24/2019 11:04:20.693 AM","-1.210","-0.031"
"520","10/24/2019 11:04:20.694 AM","-1.210","-0.030"
"521","10/24/2019 11:04:20.695 AM","-1.210","-0.030"
"522","10/24/2019 11:04:20.696 AM","-1.210","-0.031"
"523","10/24/2019 11:04:20.697 AM","-1.210","-0.030"
"524","10/24/2019 11:04:20.698 AM","-1.209","-0.031"
"525","10/24/2019 11:04:20.699 AM","-1.210","-0.031"
"526","10/24/2019 11:04:20.700 AM","-1.210","-0.030"
"527","10/24/2019 11:04:20.701 AM","-1.210","-0.031"
"528","10/24/2019 11:04:20.702 AM","-1.210","-0.031"
"529","10/24/2019 11:04:20.703 AM","-1.210","-0.031"
"530","10/24/2019 11:04:20.704 AM","-1.210","-0.031"
"531","10/24/2019 11:04:20.705 AM","-1.210","-0.031"
"532","10/24/2019 11:04:20.706 AM","-1.210","-0.032"
"533","10/24/2019 11:04:20.707 AM","-1.209","-0.031"
"534","10/24/2019 11:04:20.708 AM","-1.209","-0.031"
"535","10/24/2019 11:04:20.709 AM","-1.209","-0.031"
"536","10/24/2019 11:04:20.710 AM","-1.210","-0.031"
"537","10/24/2019 11:04:20.711 AM","-1.209","-0.031"
"538","10/24/2019 11:04:20.712 AM","-1.210","-0.031"
"539","10/24/2019 11:04:20.713 AM","-1.210","-0.032"
"540","10/24/2019 11:04:20.714 AM","-1.209","-0.031"
"541","10/24/2019 11:04:20.715 AM","-1.210","-0.031"
"542","10/24/2019 11:04:20.716 AM","-1.209","-0.031"
"543","10/24/2019 11:04:20.717 AM","-1.209","-0.031"
"544","10/24/2019 11:04:20.718 AM","-1.210","-0.032"
"545","10/24/2019 11:04:20.719 AM","-1.210","-0.031"
"546","10/24/2019 11:04:20.720 AM","-1.209","-0.031"
"547","10/24/2019 11:04:20.721 AM","-1.209","-0.031"
"548","10/24/2019 11:04:20.722 AM","-1.210","-0.031"
"549","10/24/2019 11:04:20.723 AM","-1.209","-0.032"
"550","10/24/2019 11:04:20.724 AM","-1.210","-0.031"
"551","10/24/2019 11:04:20.725 AM","-1.210","-0.031"
"552","10/24/2019 11:04:20.726 AM","-1.210","-0.031"
"553","10/24/2019 11:04:20.727 AM","-1.210","-0.031"
"554","10/24/2019 11:04:20.728 AM","-1.208","-0.031"
"555","10/24/2019 11:04:20.729 AM","-1.209","-0.031"
"556","10/24/2019 11:04:20.730 AM","-1.210","-0.030"
"557","10/24/2019 11:04:20.731 AM","-1.209","-0.031"
"558","10/24/2019 11:04:20.732 AM","-1.210","-0.030"
"559","10/24/2019 11:04:20.733 AM","-1.209","-0.030"
"560","10/24/2019 11:04:20.734 AM","-1.209","-0.030"
"561","10/24/2019 11:04:20.735 AM","-1.209","-0.030"
"562","10/24/2019 11:04:20.736 AM","-1.209","-0.031"
"563","10/24/2019 11:04:20.737 AM","-1.209","-0.030"
"564","10/24/2019 11:04:20.738 AM","-1.209","-0.030"
"565","10/24/2019 11:04:20.739 AM","-1.210","-0.030"
"566","10/24/2019 11:04:20.740 AM","-1.209","-0.030"
"567","10/24/2019 11:04:20.741 AM","-1.209","-0.030"
"568","10/24/2019 11:04:20.742 AM","-1.209","-0.030"
"569","10/24/2019 11:04:20.743 AM","-1.210","-0.029"
"570","10/24/2019 11:04:20.744 AM","-1.210","-0.030"
"571","10/24/2019 11:04:20.745 AM","-1.210","-0.029"
"572","10/24/2019 11:04:20.746 AM","-1.210","-0.029"
"573","10/24/2019 11:04:20.747 AM","-1.209","-0.030"
"574","10/24/2019 11:04:20.748 AM","-1.210","-0.029"
"575","10/24/2019 11:04:20.749 AM","-1.209","-0.029"
"576","10/24/2019 11:04:20.750 AM","-1.210","-0.029"
"577","10/24/2019 11:04:20.751 AM","-1.209","-0.029"
"578","10/24/2019 11:04:20.752 AM","-1.209","-0.030"
"579","10/24/2019 11:04:20.753 AM","-1.209","-0.029"
"580","10/24/2019 11:04:20.754 AM","-1.210","-0.029"
"581","10/24/2019 11:04:20.755 AM","-1.209","-0.029"
"582","10/24/2019 11:04:20.756 AM","-1.210","-0.029"
"583","10/24/2019 11:04:20.757 AM","-1.208","-0.029"
"584","10/24/2019 11:04:20.758 AM","-1.209","-0.029"
"585","10/24/2019 11:04:20.759 AM","-1.210","-0.029"
"586","10/24/2019 11:04:20.760 AM","-1.209","-0.029"
"587","10/24/2019 11:04:20.761 AM","-1.210","-0.030"
"588","10/24/2019 11:04:20.762 AM","-1.209","-0.029"
"589","10/24/2019 11:04:20.763 AM","-1.209","-0.029"
"590","10/24/2019 11:04:20.764 AM","-1.210","-0.029"
"591","10/24/2019 11:04:20.765 AM","-1.210","-0.029"
"592","10/24/2019 11:04:20.766 AM","-1.209","-0.029"
"593","10/24/2019 11:04:20.767 AM","-1.210","-0.029"
"594","10/24/2019 11:04:20.768 AM","-1.209","-0.029"
"595","10/24/2019 11:04:20.769 AM","-1.210","-0.029"
"596","10/24/2019 11:04:20.770 AM","-1.210","-0.029"
"597","10/24/2019 11:04:20.771 AM","-1.210","-0.029"
"598","10/24/2019 11:04:20.772 AM","-1.209","-0.029"
"599","10/24/2019 11:04:20.773 AM","-1.209","-0.029"
"600","10/24/2019 11:04:20.774 AM","-1.209","-0.029"
"601","10/24/2019 11:04:20.775 AM","-1.209","-0.029"
"602","10/24/2019 11:04:20.776 AM","-1.210","-0.028"
"603","10/24/2019 11:04:20.777 AM","-1.210","-0.029"
"604","10/24/2019 11:04:20.778 AM","-1.210","-0.029"
"605","10/24/2019 11:04:20.779 AM","-1.210","-0.029"
"606","10/24/2019 11:04:20.780 AM","-1.210","-0.029"
"607","10/24/2019 11:04:20.781 AM","-1.210","-0.029"
"608","10/24/2019 11:04:20.782 AM","-1.210","-0.028"
"609","10/24/2019 11:04:20.783 AM","-1.210","-0.028"
"610","10/24/2019 11:04:20.784 AM","-1.209","-0.028"
"611","10/24/2019 11:04:20.785 AM","-1.209","-0.028"
"612","10/24/2019 11:04:20.786 AM","-1.210","-0.029"
"613","10/24/2019 11:04:20.787 AM","-1.209","-0.028"
"614","10/24/2019 11:04:20.788 AM","-1.210","-0.028"
"615","10/24/2019 11:04:20.789 AM","-1.210","-0.028"
"616","10/24/2019 11:04:20.790 AM","-1.210","-0.028"
"617","10/24/2019 11:04:20.791 AM","-1.209","-0.029"
"618","10/24/2019 11:04:20.792 AM","-1.210","-0.028"
"619","10/24/2019 11:04:20.793 AM","-1.210","-0.029"
"620","10/24/2019 11:04:20.794 AM","-1.209","-0.029"
"621","10/24/2019 11:04:20.795 AM","-1.210","-0.029"
"622","10/24/2019 11:04:20.796 AM","-1.210","-0.028"
"623","10/24/2019 11:04:20.797 AM","-1.209","-0.028"
"624","10/24/2019 11:04:20.798 AM","-1.210","-0.029"
"625","10/24/2019 11:04:20.799 AM","-1.210","-0.029"
"626","10/24/2019 11:04:20.800 AM","-1.210","-0.029"
"627","10/24/2019 11:04:20.801 AM","-1.210","-0.029"
"628","10/24/2019 11:04:20.802 AM","-1.209","-0.028"
"629","10/24/2019 11:04:20.803 AM","-1.210","-0.028"
"630","10/24/2019 11:04:20.804 AM","-1.210","-0.029"
"631","10/24/2019 11:04:20.805 AM","-1.209","-0.028"
"632","10/24/2019 11:04:20.806 AM","-1.210","-0.027"
"633","10/24/2019 11:04:20.807 AM","-1.209","-0.028"
"634","10/24/2019 11:04:20.808 AM","-1.210","-0.028"
"635","10/24/2019 11:04:20.809 AM","-1.210","-0.029"
"636","10/24/2019 11:04:20.810 AM","-1.209","-0.028"
"637","10/24/2019 11:04:20.811 AM","-1.210","-0.028"
"638","10/24/2019 11:04:20.812 AM","-1.209","-0.029"
"639","10/24/2019 11:04:20.813 AM","-1.210","-0.029"
"640","10/24/2019 11:04:20.814 AM","-1.210","-0.029"
"641","10/24/2019 11:04:20.815 AM","-1.210","-0.028"
"642","10/24/2019 11:04:20.816 AM","-1.209","-0.029"
"643","10/24/2019 11:04:20.817 AM","-1.210","-0.029"
"644","10/24/2019 11:04:20.818 AM","-1.209","-0.030"
"645","10/24/2019 11:04:20.819 AM","-1.209","-0.029"
"646","10/24/2019 11:04:20.820 AM","-1.210","-0.030"
"647","10/24/2019 11:04:20.821 AM","-1.209","-0.030"
"648","10/24/2019 11:04:20.822 AM","-1.209","-0.030"
"649","10/24/2019 11:04:20.823 AM","-1.209","-0.030"
"650","10/24/2019 11:04:20.824 AM","-1.209","-0.029"
"651","10/24/2019 11:04:20.825 AM","-1.210","-0.030"
"652","10/24/2019 11:04:20.826 AM","-1.209","-0.030"
"653","10/24/2019 11:04:20.827 AM","-1.210","-0.030"
"654","10/24/2019 11:04:20.828 AM","-1.210","-0.030"
"655","10/24/2019 11:04:20.829 AM","-1.210","-0.030"
"656","10/24/2019 11:04:20.830 AM","-1.209","-0.030"
"657","10/24/2019 11:04:20.831 AM","-1.209","-0.029"
"658","10/24/2019 11:04:20.832 AM","-1.209","-0.030"
"659","10/24/2019 11:04:20.833 AM","-1.210","-0.031"
"660","10/24/2019 11:04:20.834 AM","-1.209","-0.030"
"661","10/24/2019 11:04:20.835 AM","-1.209","-0.030"
"662","10/24/2019 11:04:20.836 AM","-1.210","-0.030"
"663","10/24/2019 11:04:20.837 AM","-1.210","-0.030"
"664","10/24/2019 11:04:20.838 AM","-1.210","-0.030"
"665","10/24/2019 11:04:20.839 AM","-1.210","-0.030"
"666","10/24/2019 11:04:20.840 AM","-1.210","-0.031"
"667","10/24/2019 11:04:20.841 AM","-1.209","-0.030"
"668","10/24/2019 11:04:20.842 AM","-1.210","-0.031"
"669","10/24/2019 11:04:20.843 AM","-1.209","-0.030"
"670","10/24/2019 11:04:20.844 AM","-1.210","-0.030"
"671","10/24/2019 11:04:20.845 AM","-1.210","-0.030"
"672","10/24/2019 11:04:20.846 AM","-1.209","-0.030"
"673","10/24/2019 11:04:20.847 AM","-1.209","-0.030"
"674","10/24/2019 11:04:20.848 AM","-1.210","-0.030"
"675","10/24/2019 11:04:20.849 AM","-1.210","-0.030"
"676","10/24/2019 11:04:20.850 AM","-1.209","-0.031"
"677","10/24/2019 11:04:20.851 AM","-1.210","-0.031"
"678","10/24/2019 11:04:20.852 AM","-1.210","-0.030"
"679","10/24/2019 11:04:20.853 AM","-1.210","-0.030"
"680","10/24/2019 11:04:20.854 AM","-1.210","-0.030"
"681","10/24/2019 11:04:20.855 AM","-1.209","-0.030"
"682","10/24/2019 11:04:20.856 AM","-1.209","-0.030"
"683","10/24/2019 11:04:20.857 AM","-1.209","-0.031"
"684","10/24/2019 11:04:20.858 AM","-1.209","-0.030"
"685","10/24/2019 11:04:20.859 AM","-1.210","-0.030"
"686","10/24/2019 11:04:20.860 AM","-1.210","-0.031"
"687","10/24/2019 11:04:20.861 AM","-1.209","-0.030"
"688","10/24/2019 11:04:20.862 AM","-1.209","-0.030"
"689","10/24/2019 11:04:20.863 AM","-1.209","-0.030"
"690","10/24/2019 11:04:20.864 AM","-1.210","-0.031"
"691","10/24/2019 11:04:20.865 AM","-1.209","-0.030"
"692","10/24/2019 11:04:20.866 AM","-1.210","-0.031"
"693","10/24/2019 11:04:20.867 AM","-1.209","-0.030"
"694","10/24/2019 11:04:20.868 AM","-1.210","-0.031"
"695","10/24/2019 11:04:20.869 AM","-1.209","-0.031"
"696","10/24/2019 11:04:20.870 AM","-1.209","-0.030"
"697","10/24/2019 11:04:20.871 AM","-1.209","-0.031"
"698","10/24/2019 11:04:20.872 AM","-1.210","-0.030"
"699","10/24/2019 11:04:20.873 AM","-1.210","-0.031"
"700","10/24/2019 11:04:20.874 AM","-1.209","-0.031"
"701","10/24/2019 11:04:20.875 AM","-1.210","-0.031"
"702","10/24/2019 11:04:20.876 AM","-1.209","-0.031"
"703","10/24/2019 11:04:20.877 AM","-1.210","-0.031"
"704","10/24/2019 11:04:20.878 AM","-1.209","-0.031"
"705","10/24/2019 11:04:20.879 AM","-1.209","-0.031"
"706","10/24/2019 11:04:20.880 AM","-1.210","-0.031"
"707","10/24/2019 11:04:20.881 AM","-1.209","-0.030"
"708","10/24/2019 11:04:20.882 AM","-1.209","-0.030"
"709","10/24/2019 11:04:20.883 AM","-1.210","-0.030"
"710","10/24/2019 11:04:20.884 AM","-1.210","-0.030"
"711","10/24/2019 11:04:20.885 AM","-1.210","-0.030"
"712","10/24/2019 11:04:20.886 AM","-1.210","-0.030"
"713","10/24/2019 11:04:20.887 AM","-1.209","-0.030"
"714","10/24/2019 11:04:20.888 AM","-1.210","-0.030"
"715","10/24/2019 11:04:20.889 AM","-1.210","-0.031"
"716","10/24/2019 11:04:20.890 AM","-1.210","-0.030"
"717","10/24/2019 11:04:20.891 AM","-1.209","-0.030"
"718","10/24/2019 11:04:20.892 AM","-1.210","-0.030"
"719","10/24/2019 11:04:20.893 AM","-1.210","-0.031"
"720","10/24/2019 11:04:20.894 AM","-1.209","-0.030"
"721","10/24/2019 11:04:20.895 AM","-1.210","-0.030"
"722","10/24/2019 11:04:20.896 AM","-1.209","-0.030"
"723","10/24/2019 11:04:20.897 AM","-1.210","-0.030"
"724","10/24/2019 11:04:20.898 AM","-1.209","-0.029"
"725","10/24/2019 11:04:20.899 AM","-1.209","-0.029"
"726","10/24/2019 11:04:20.900 AM","-1.210","-0.030"
"727","10/24/2019 11:04:20.901 AM","-1.210","-0.029"
"728","10/24/2019 11:04:20.902 AM","-1.210","-0.030"
"729","10/24/2019 11:04:20.903 AM","-1.209","-0.029"
"730","10/24/2019 11:04:20.904 AM","-1.210","-0.030"
"731","10/24/2019 11:04:20.905 AM","-1.210","-0.027"
"732","10/24/2019 11:04:20.906 AM","-1.210","-0.028"
"733","10/24/2019 11:04:20.907 AM","-1.209","-0.029"
"734","10/24/2019 11:04:20.908 AM","-1.210","-0.030"
"735","10/24/2019 11:04:20.909 AM","-1.209","-0.029"
"736","10/24/2019 11:04:20.910 AM","-1.210","-0.029"
"737","10/24/2019 11:04:20.911 AM","-1.209","-0.029"
"738","10/24/2019 11:04:20.912 AM","-1.210","-0.029"
"739","10/24/2019 11:04:20.913 AM","-1.210","-0.029"
"740","10/24/2019 11:04:20.914 AM","-1.209","-0.029"
"741","10/24/2019 11:04:20.915 AM","-1.210","-0.029"
"742","10/24/2019 11:04:20.916 AM","-1.210","-0.029"
"743","10/24/2019 11:04:20.917 AM","-1.210","-0.030"
"744","10/24/2019 11:04:20.918 AM","-1.210","-0.029"
"745","10/24/2019 11:04:20.919 AM","-1.210","-0.029"
"746","10/24/2019 11:04:20.920 AM","-1.210","-0.029"
"747","10/24/2019 11:04:20.921 AM","-1.210","-0.029"
"748","10/24/2019 11:04:20.922 AM","-1.210","-0.029"
"749","10/24/2019 11:04:20.923 AM","-1.209","-0.029"
"750","10/24/2019 11:04:20.924 AM","-1.210","-0.030"
"751","10/24/2019 11:04:20.925 AM","-1.209","-0.029"
"752","10/24/2019 11:04:20.926 AM","-1.209","-0.029"
"753","10/24/2019 11:04:20.927 AM","-1.209","-0.029"
"754","10/24/2019 11:04:20.928 AM","-1.209","-0.029"
"755","10/24/2019 11:04:20.929 AM","-1.210","-0.028"
"756","10/24/2019 11:04:20.930 AM","-1.209","-0.029"
"757","10/24/2019 11:04:20.931 AM","-1.209","-0.028"
"758","10/24/2019 11:04:20.932 AM","-1.210","-0.029"
"759","10/24/2019 11:04:20.933 AM","-1.209","-0.029"
"760","10/24/2019 11:04:20.934 AM","-1.208","-0.029"
"761","10/24/2019 11:04:20.935 AM","-1.209","-0.029"
"762","10/24/2019 11:04:20.936 AM","-1.210","-0.029"
"763","10/24/2019 11:04:20.937 AM","-1.209","-0.029"
"764","10/24/2019 11:04:20.938 AM","-1.209","-0.028"
"765","10/24/2019 11:04:20.939 AM","-1.210","-0.029"
"766","10/24/2019 11:04:20.940 AM","-1.210","-0.028"
"767","10/24/2019 11:04:20.941 AM","-1.210","-0.029"
"768","10/24/2019 11:04:20.942 AM","-1.209","-0.029"
"769","10/24/2019 11:04:20.943 AM","-1.210","-0.028"
"770","10/24/2019 11:04:20.944 AM","-1.210","-0.028"
"771","10/24/2019 11:04:20.945 AM","-1.209","-0.029"
"772","10/24/2019 11:04:20.946 AM","-1.209","-0.029"
"773","10/24/2019 11:04:20.947 AM","-1.209","-0.029"
"774","10/24/2019 11:04:20.948 AM","-1.210","-0.029"
"775","10/24/2019 11:04:20.949 AM","-1.210","-0.028"
"776","10/24/2019 11:04:20.950 AM","-1.210","-0.028"
"777","10/24/2019 11:04:20.951 AM","-1.209","-0.029"
"778","10/24/2019 11:04:20.952 AM","-1.209","-0.029"
"779","10/24/2019 11:04:20.953 AM","-1.210","-0.029"
"780","10/24/2019 11:04:20.954 AM","-1.210","-0.029"
"781","10/24/2019 11:04:20.955 AM","-1.210","-0.028"
"782","10/24/2019 11:04:20.956 AM","-1.210","-0.029"
"783","10/24/2019 11:04:20.957 AM","-1.210","-0.028"
"784","10/24/2019 11:04:20.958 AM","-1.210","-0.028"
"785","10/24/2019 11:04:20.959 AM","-1.209","-0.029"
"786","10/24/2019 11:04:20.960 AM","-1.209","-0.029"
"787","10/24/2019 11:04:20.961 AM","-1.210","-0.028"
"788","10/24/2019 11:04:20.962 AM","-1.210","-0.029"
"789","10/24/2019 11:04:20.963 AM","-1.210","-0.028"
"790","10/24/2019 11:04:20.964 AM","-1.210","-0.029"
"791","10/24/2019 11:04:20.965 AM","-1.210","-0.028"
"792","10/24/2019 11:04:20.966 AM","-1.209","-0.029"
"793","10/24/2019 11:04:20.967 AM","-1.210","-0.029"
"794","10/24/2019 11:04:20.968 AM","-1.210","-0.029"
"795","10/24/2019 11:04:20.969 AM","-1.209","-0.028"
"796","10/24/2019 11:04:20.970 AM","-1.209","-0.029"
"797","10/24/2019 11:04:20.971 AM","-1.210","-0.028"
"798","10/24/2019 11:04:20.972 AM","-1.210","-0.029"
"799","10/24/2019 11:04:20.973 AM","-1.210","-0.029"
"800","10/24/2019 11:04:20.974 AM","-1.209","-0.030"
"801","10/24/2019 11:04:20.975 AM","-1.209","-0.029"
"802","10/24/2019 11:04:20.976 AM","-1.209","-0.029"
"803","10/24/2019 11:04:20.977 AM","-1.209","-0.029"
"804","10/24/2019 11:04:20.978 AM","-1.210","-0.030"
"805","10/24/2019 11:04:20.979 AM","-1.209","-0.029"
"806","10/24/2019 11:04:20.980 AM","-1.209","-0.030"
"807","10/24/2019 11:04:20.981 AM","-1.210","-0.029"
"808","10/24/2019 11:04:20.982 AM","-1.209","-0.030"
"809","10/24/2019 11:04:20.983 AM","-1.210","-0.030"
"810","10/24/2019 11:04:20.984 AM","-1.209","-0.029"
"811","10/24/2019 11:04:20.985 AM","-1.210","-0.030"
"812","10/24/2019 11:04:20.986 AM","-1.209","-0.030"
"813","10/24/2019 11:04:20.987 AM","-1.210","-0.030"
"814","10/24/2019 11:04:20.988 AM","-1.210","-0.030"
"815","10/24/2019 11:04:20.989 AM","-1.209","-0.030"
"816","10/24/2019 11:04:20.990 AM","-1.209","-0.031"
"817","10/24/2019 11:04:20.991 AM","-1.209","-0.030"
"818","10/24/2019 11:04:20.992 AM","-1.210","-0.030"
"819","10/24/2019 11:04:20.993 AM","-1.209","-0.030"
"820","10/24/2019 11:04:20.994 AM","-1.210","-0.030"
"821","10/24/2019 11:04:20.995 AM","-1.210","-0.031"
"822","10/24/2019 11:04:20.996 AM","-1.209","-0.031"
"823","10/24/2019 11:04:20.997 AM","-1.210","-0.030"
"824","10/24/2019 11:04:20.998 AM","-1.209","-0.031"
"825","10/24/2019 11:04:20.999 AM","-1.210","-0.031"
"826","10/24/2019 11:04:21.000 AM","-1.210","-0.030"
"827","10/24/2019 11:04:21.001 AM","-1.210","-0.030"
"828","10/24/2019 11:04:21.002 AM","-1.209","-0.031"
"829","10/24/2019 11:04:21.003 AM","-1.209","-0.030"
"830","10/24/2019 11:04:21.004 AM","-1.209","-0.031"
"831","10/24/2019 11:04:21.005 AM","-1.210","-0.030"
"832","10/24/2019 11:04:21.006 AM","-1.210","-0.030"
"833","10/24/2019 11:04:21.007 AM","-1.209","-0.030"
"834","10/24/2019 11:04:21.008 AM","-1.209","-0.030"
"835","10/24/2019 11:04:21.009 AM","-1.210","-0.031"
"836","10/24/2019 11:04:21.010 AM","-1.210","-0.031"
"837","10/24/2019 11:04:21.011 AM","-1.209","-0.031"
"838","10/24/2019 11:04:21.012 AM","-1.211","-0.030"
"839","10/24/2019 11:04:21.013 AM","-1.209","-0.030"
"840","10/24/2019 11:04:21.014 AM","-1.209","-0.030"
"841","10/24/2019 11:04:21.015 AM","-1.210","-0.030"
"842","10/24/2019 11:04:21.016 AM","-1.210","-0.030"
"843","10/24/2019 11:04:21.017 AM","-1.210","-0.030"
"844","10/24/2019 11:04:21.018 AM","-1.209","-0.030"
"845","10/24/2019 11:04:21.019 AM","-1.210","-0.031"
"846","10/24/2019 11:04:21.020 AM","-1.210","-0.031"
"847","10/24/2019 11:04:21.021 AM","-1.209","-0.031"
"848","10/24/2019 11:04:21.022 AM","-1.209","-0.030"
"849","10/24/2019 11:04:21.023 AM","-1.209","-0.031"
"850","10/24/2019 11:04:21.024 AM","-1.209","-0.030"
